core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
dfs.namenode.replication.max-streams OtherComponent 2
dfs.namenode.replication.max-streams-hard-limit NameNode 4
dfs.namenode.replication.max-streams-hard-limit OtherComponent 4
dfs.namenode.replication.min NameNode 1
dfs.namenode.replication.min OtherComponent 1
dfs.namenode.replication.work.multiplier.per.iteration NameNode 2
dfs.namenode.replication.work.multiplier.per.iteration OtherComponent 2
dfs.namenode.replqueue.threshold-pct NameNode 0.999
dfs.namenode.replqueue.threshold-pct OtherComponent 0.999
dfs.namenode.resource.check.interval NameNode 5000
dfs.namenode.resource.check.interval OtherComponent 5000
dfs.namenode.resource.checked.volumes NameNode []
dfs.namenode.resource.checked.volumes.minimum NameNode 1
dfs.namenode.resource.du.reserved NameNode 104857600
dfs.namenode.retrycache.expirytime.millis NameNode 600000
dfs.namenode.retrycache.expirytime.millis OtherComponent 600000
dfs.namenode.retrycache.heap.percent NameNode 0.03
dfs.namenode.retrycache.heap.percent NameNode 0.03f
dfs.namenode.retrycache.heap.percent OtherComponent 0.03
dfs.namenode.retrycache.heap.percent OtherComponent 0.03f
dfs.namenode.rpc-address NameNode 127.0.0.1:13848
dfs.namenode.rpc-address NameNode 127.0.0.1:13850
dfs.namenode.rpc-address NameNode 127.0.0.1:13852
dfs.namenode.rpc-address NameNode 127.0.0.1:13854
dfs.namenode.rpc-address NameNode localhost:13848
dfs.namenode.rpc-address NameNode localhost:13850
dfs.namenode.rpc-address NameNode localhost:13852
dfs.namenode.rpc-address NameNode localhost:13854
dfs.namenode.rpc-address OtherComponent 127.0.0.1:13848
dfs.namenode.rpc-address OtherComponent 127.0.0.1:13850
dfs.namenode.rpc-address OtherComponent 127.0.0.1:13852
dfs.namenode.rpc-address OtherComponent 127.0.0.1:13854
dfs.namenode.rpc-address OtherComponent localhost:13848
dfs.namenode.rpc-address OtherComponent localhost:13850
dfs.namenode.rpc-address OtherComponent localhost:13852
dfs.namenode.rpc-address OtherComponent localhost:13854
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@172ca72b
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@1b9ea3e3
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@319dead1
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@426e505c
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@4da855dd
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@6a74d228
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@6bcbf05b
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@bb095
dfs.namenode.rpc-address.auxiliary-ports NameNode [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@13f17eb4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@14151bc5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@201aa8c1
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@246f8b8b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@379ab47b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@3954d008
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@3b366632
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@3bffddff
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@3f36b447
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@417d6615
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@42f22995
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@4463d9d3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@46cc127b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@4940809c
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@4a29f290
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@4a8ab068
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@4fe01803
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@552518c3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@55ea2d70
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@5e840abf
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@63429932
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@63e5e5b4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@69cac930
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6b5176f2
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6bea52d4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@6edaa77a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@740abb5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@74bdc168
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@76b224cd
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@7c9b78e3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@7e1a1da6
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [I@7e276594
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 NameNode [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@253d9f73
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@2e1792e7
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@577f9109
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@5b22b970
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@6bff19ff
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [I@773c0293
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn0 OtherComponent [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@11981797
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@13a37e2a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@13d186db
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@16423501
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@1922e6d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@19593091
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@1a69561c
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@1d0d6318
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@1e63d216
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@278bb07e
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@2f94c4db
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@3013909b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@3068b369
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@307765b4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@3401a114
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@43b0ade
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@4bee18dc
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@51f49060
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@560cbf1a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@56de6d6b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@5d58c727
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@5e742e4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@5f7f2382
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@60094a13
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@6443b128
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@644c78d4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@66971f6b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@693e4d19
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@69ce2f62
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@77ee25f1
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@7a6ebe1e
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [I@b672aa8
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 NameNode [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@142269f2
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@22d1886d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@41e1455d
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@4303b7f0
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@55b8dbda
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [I@6719a5b8
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn1 OtherComponent [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@175acfb2
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@17ca8b92
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@21325036
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@286b39c2
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@2a49fe
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@2fab4aff
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@407cf41
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@4351c8c3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@44f3fe83
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@4a9e6faf
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@4bc28c33
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@4efcf8a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5066d65f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@50687efb
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@514eedd8
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@52a36910
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@532a02d9
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5395ea39
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@593e824f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5972d253
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@59aa20b3
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5aceec94
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5c42d2b7
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5d39f2d8
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5eeedb60
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@5fe8b721
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@62ddd21b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@6dd93a21
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@6f6962ba
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@76a82f33
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@a50ae65
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [I@c9d82f9
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 NameNode [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 OtherComponent [I@331acdad
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 OtherComponent [I@3b569985
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 OtherComponent [I@3eb631b8
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 OtherComponent [I@4e558728
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 OtherComponent [I@757529a4
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 OtherComponent [I@7df60067
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn2 OtherComponent [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@1280851e
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@1517f633
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@16c3ca31
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@1c32886a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@2c95ac9e
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@3381b4fc
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@363f6148
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@3a095ec0
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@40021799
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@4233e892
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@4409e975
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@44c5a16f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@4565a70a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@489543a6
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@4a03bb68
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@4fcc0416
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@517bd097
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@5432050b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@5491f68b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@551a20d6
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@57b9e423
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@611f8234
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@617fe9e1
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@625abb97
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@66596a88
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@6815c5f2
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@6ad6fa53
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@6bab2585
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@6f012914
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@72ccd81a
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@7a138fc5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [I@ec0c838
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 NameNode [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 OtherComponent [I@1cbb3d3b
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 OtherComponent [I@3a022576
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 OtherComponent [I@41d426b5
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 OtherComponent [I@5eccd3b9
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 OtherComponent [I@779de014
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 OtherComponent [I@796d3c9f
dfs.namenode.rpc-address.auxiliary-ports.ns1.nn3 OtherComponent [Ljava.lang.String;@2a798d51
dfs.namenode.rpc-address.ns1.nn0 NameNode 127.0.0.1:13848
dfs.namenode.rpc-address.ns1.nn0 NameNode localhost:13848
dfs.namenode.rpc-address.ns1.nn0 OtherComponent 127.0.0.1:13848
dfs.namenode.rpc-address.ns1.nn0 OtherComponent localhost:13848
dfs.namenode.rpc-address.ns1.nn1 NameNode 127.0.0.1:13850
dfs.namenode.rpc-address.ns1.nn1 NameNode localhost:13850
dfs.namenode.rpc-address.ns1.nn1 OtherComponent 127.0.0.1:13850
dfs.namenode.rpc-address.ns1.nn1 OtherComponent localhost:13850
dfs.namenode.rpc-address.ns1.nn2 NameNode 127.0.0.1:13852
dfs.namenode.rpc-address.ns1.nn2 NameNode localhost:13852
dfs.namenode.rpc-address.ns1.nn2 OtherComponent 127.0.0.1:13852
dfs.namenode.rpc-address.ns1.nn2 OtherComponent localhost:13852
dfs.namenode.rpc-address.ns1.nn3 NameNode 127.0.0.1:13854
dfs.namenode.rpc-address.ns1.nn3 NameNode localhost:13854
dfs.namenode.rpc-address.ns1.nn3 OtherComponent 127.0.0.1:13854
dfs.namenode.rpc-address.ns1.nn3 OtherComponent localhost:13854
dfs.namenode.safemode.extension NameNode 0
dfs.namenode.safemode.extension OtherComponent 0
dfs.namenode.safemode.extension.testing OtherComponent 0
dfs.namenode.safemode.min.datanodes NameNode 0
dfs.namenode.safemode.min.datanodes OtherComponent 0
dfs.namenode.safemode.replication.min NameNode 1
dfs.namenode.safemode.replication.min OtherComponent 1
dfs.namenode.safemode.threshold-pct NameNode 0.999
dfs.namenode.safemode.threshold-pct NameNode 0.999f
dfs.namenode.safemode.threshold-pct OtherComponent 0.999
dfs.namenode.safemode.threshold-pct OtherComponent 0.999f
dfs.namenode.shared.edits.dir JournalNode qjournal://127.0.0.1:36294;127.0.0.1:44167;127.0.0.1:40965/ns1
dfs.namenode.shared.edits.dir NameNode [qjournal://127.0.0.1:36294;127.0.0.1:44167;127.0.0.1:40965/ns1]
dfs.namenode.shared.edits.dir NameNode qjournal://127.0.0.1:36294;127.0.0.1:44167;127.0.0.1:40965/ns1
dfs.namenode.shared.edits.dir OtherComponent []
dfs.namenode.shared.edits.dir OtherComponent [qjournal://127.0.0.1:36294;127.0.0.1:44167;127.0.0.1:40965/ns1]
dfs.namenode.shared.edits.dir OtherComponent qjournal://127.0.0.1:36294;127.0.0.1:44167;127.0.0.1:40965/ns1
dfs.namenode.snapshot.capture.openfiles NameNode false
dfs.namenode.snapshot.capture.openfiles OtherComponent false
dfs.namenode.snapshot.max.limit NameNode 65536
dfs.namenode.snapshot.max.limit OtherComponent 65536
dfs.namenode.snapshot.skip.capture.accesstime-only-change NameNode false
dfs.namenode.snapshot.skip.capture.accesstime-only-change OtherComponent false
dfs.namenode.snapshot.skiplist.interval NameNode 10
dfs.namenode.snapshot.skiplist.interval OtherComponent 10
dfs.namenode.snapshot.skiplist.max.levels NameNode 0
dfs.namenode.snapshot.skiplist.max.levels OtherComponent 0
dfs.namenode.snapshotdiff.allow.snap-root-descendant NameNode true
dfs.namenode.snapshotdiff.allow.snap-root-descendant OtherComponent true
dfs.namenode.snapshotdiff.listing.limit NameNode 1000
dfs.namenode.snapshotdiff.listing.limit OtherComponent 1000
dfs.namenode.stale.datanode.interval NameNode 30000
dfs.namenode.stale.datanode.interval OtherComponent 30000
dfs.namenode.stale.datanode.minimum.interval NameNode 3
dfs.namenode.stale.datanode.minimum.interval OtherComponent 3
dfs.namenode.startup NameNode REGULAR
dfs.namenode.startup OtherComponent REGULAR
dfs.namenode.startup.delay.block.deletion.sec NameNode 0
dfs.namenode.startup.delay.block.deletion.sec OtherComponent 0
dfs.namenode.storage.dir.perm NameNode 700
dfs.namenode.storage.dir.perm OtherComponent 700
dfs.namenode.storageinfo.defragment.interval.ms NameNode 600000
dfs.namenode.storageinfo.defragment.interval.ms OtherComponent 600000
dfs.namenode.storageinfo.defragment.ratio NameNode 0.75
dfs.namenode.storageinfo.defragment.ratio OtherComponent 0.75
dfs.namenode.storageinfo.defragment.timeout.ms NameNode 4
dfs.namenode.storageinfo.defragment.timeout.ms OtherComponent 4
dfs.namenode.support.allow.format OtherComponent true
dfs.namenode.tolerate.heartbeat.multiplier NameNode 4
dfs.namenode.tolerate.heartbeat.multiplier OtherComponent 4
dfs.namenode.top.enabled NameNode true
dfs.namenode.top.enabled OtherComponent true
dfs.namenode.top.num.users NameNode 10
dfs.namenode.top.num.users OtherComponent 10
dfs.namenode.top.window.num.buckets NameNode 10
dfs.namenode.top.window.num.buckets OtherComponent 10
dfs.namenode.top.windows.minutes NameNode 1,5,25
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@1522d8a0
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@2b9b7f1f
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@35f8a9d3
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@455351c4
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@466cf502
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@55f3c410
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@720653c2
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@7bef452c
dfs.namenode.top.windows.minutes OtherComponent 1,5,25
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@6ad59d92
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@c68a5f8
dfs.namenode.write-lock-reporting-threshold-ms NameNode 5000
dfs.namenode.write-lock-reporting-threshold-ms OtherComponent 5000
dfs.namenode.write.stale.datanode.ratio NameNode 0.5
dfs.namenode.write.stale.datanode.ratio NameNode 0.5f
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5f
dfs.namenode.xattrs.enabled NameNode true
dfs.namenode.xattrs.enabled OtherComponent true
dfs.nameservice.id NameNode ns1
dfs.nameservice.id OtherComponent ns1
dfs.nameservices JournalNode []
dfs.nameservices NameNode [ns1]
dfs.nameservices NameNode ns1
dfs.nameservices OtherComponent [ns1]
dfs.nameservices OtherComponent ns1
dfs.net.topology.impl NameNode org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.net.topology.impl OtherComponent org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.permissions.ContentSummary.subAccess NameNode false
dfs.permissions.ContentSummary.subAccess OtherComponent false
dfs.permissions.enabled NameNode true
dfs.permissions.enabled OtherComponent true
dfs.permissions.superusergroup NameNode supergroup
dfs.permissions.superusergroup OtherComponent supergroup
dfs.provided.storage.id NameNode DS-PROVIDED
dfs.provided.storage.id OtherComponent DS-PROVIDED
dfs.qjm.operations.timeout JournalNode 60000
dfs.qjm.operations.timeout JournalNode 60s
dfs.qjm.operations.timeout NameNode 60000
dfs.qjm.operations.timeout NameNode 60s
dfs.qjm.operations.timeout OtherComponent 60000
dfs.qjm.operations.timeout OtherComponent 60s
dfs.qjournal.accept-recovery.timeout.ms JournalNode 120000
dfs.qjournal.accept-recovery.timeout.ms NameNode 120000
dfs.qjournal.accept-recovery.timeout.ms OtherComponent 120000
dfs.qjournal.finalize-segment.timeout.ms JournalNode 120000
dfs.qjournal.finalize-segment.timeout.ms NameNode 120000
dfs.qjournal.finalize-segment.timeout.ms OtherComponent 120000
dfs.qjournal.get-journal-state.timeout.ms JournalNode 120000
dfs.qjournal.get-journal-state.timeout.ms NameNode 120000
dfs.qjournal.get-journal-state.timeout.ms OtherComponent 120000
dfs.qjournal.http.open.timeout.ms JournalNode 60000
dfs.qjournal.http.open.timeout.ms NameNode 60000
dfs.qjournal.http.open.timeout.ms OtherComponent 60000
dfs.qjournal.http.read.timeout.ms JournalNode 60000
dfs.qjournal.http.read.timeout.ms NameNode 60000
dfs.qjournal.http.read.timeout.ms OtherComponent 60000
dfs.qjournal.new-epoch.timeout.ms JournalNode 120000
dfs.qjournal.new-epoch.timeout.ms NameNode 120000
dfs.qjournal.new-epoch.timeout.ms OtherComponent 120000
dfs.qjournal.prepare-recovery.timeout.ms JournalNode 120000
dfs.qjournal.prepare-recovery.timeout.ms NameNode 120000
dfs.qjournal.prepare-recovery.timeout.ms OtherComponent 120000
dfs.qjournal.queued-edits.limit.mb JournalNode 10
dfs.qjournal.queued-edits.limit.mb NameNode 10
dfs.qjournal.queued-edits.limit.mb OtherComponent 10
dfs.qjournal.select-input-streams.timeout.ms JournalNode 20000
dfs.qjournal.select-input-streams.timeout.ms NameNode 20000
dfs.qjournal.select-input-streams.timeout.ms OtherComponent 20000
dfs.qjournal.start-segment.timeout.ms JournalNode 20000
dfs.qjournal.start-segment.timeout.ms NameNode 20000
dfs.qjournal.start-segment.timeout.ms OtherComponent 20000
dfs.qjournal.write-txns.timeout.ms JournalNode 20000
dfs.qjournal.write-txns.timeout.ms NameNode 20000
dfs.qjournal.write-txns.timeout.ms OtherComponent 20000
dfs.quota.by.storage.type.enabled NameNode true
dfs.quota.by.storage.type.enabled OtherComponent true
dfs.reformat.disabled OtherComponent false
dfs.replication NameNode 0
dfs.replication OtherComponent 0
dfs.replication OtherComponent 3
dfs.replication.max NameNode 512
dfs.replication.max OtherComponent 512
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms OtherComponent 60000
dfs.storage.policy.enabled NameNode true
dfs.storage.policy.enabled OtherComponent true
dfs.storage.policy.satisfier.mode NameNode none
dfs.storage.policy.satisfier.mode OtherComponent none
dfs.use.dfs.network.topology NameNode true
dfs.use.dfs.network.topology OtherComponent true
dfs.user.home.dir.prefix OtherComponent /user
dfs.web.authentication.filter NameNode org.apache.hadoop.hdfs.web.AuthFilter
dfs.webhdfs.acl.provider.permission.pattern NameNode ^(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?(,(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?)*$
dfs.webhdfs.rest-csrf.enabled NameNode false
dfs.webhdfs.user.provider.user.pattern NameNode ^[A-Za-z_][A-Za-z0-9._-]*[$]?$
dfs.xframe.enabled NameNode true
dfs.xframe.value NameNode SAMEORIGIN
file.bytes-per-checksum OtherComponent 512
fs.automatic.close OtherComponent true
fs.client.resolve.remote.symlinks OtherComponent true
fs.client.resolve.topology.enabled OtherComponent false
fs.defaultFS NameNode hdfs://127.0.0.1:13848
fs.defaultFS NameNode hdfs://127.0.0.1:13850
fs.defaultFS NameNode hdfs://127.0.0.1:13852
fs.defaultFS NameNode hdfs://127.0.0.1:13854
fs.defaultFS NameNode hdfs://localhost:13848
fs.defaultFS NameNode hdfs://localhost:13850
fs.defaultFS NameNode hdfs://localhost:13852
fs.defaultFS NameNode hdfs://localhost:13854
fs.defaultFS NameNode hdfs://ns1
