msx-listener test started org.apache.hadoop.yarn.applications.distributedshell.TestDistributedShell#testDebugFlag
msx-listener unitTestCounterInClass = 0
2020-05-15 07:18:37,123 INFO  [Thread-0] distributedshell.TestDistributedShell (TestDistributedShell.java:setupInternal(153)) - Starting up YARN cluster
2020-05-15 07:18:37,408 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn-default.xml is main-thread used by Other
2020-05-15 07:18:37,413 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn-site.xml is main-thread used by Other
2020-05-15 07:18:37,422 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf resource-types.xml is main-thread used by Other
2020-05-15 07:18:37,425 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.authentication is main-thread used by Other
2020-05-15 07:18:37,425 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.auth_to_local is main-thread used by Other
2020-05-15 07:18:37,427 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.auth_to_local.mechanism is main-thread used by Other
2020-05-15 07:18:37,427 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.kerberos.min.seconds.before.relogin is main-thread used by Other
2020-05-15 07:18:37,427 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.kerberos.min.seconds.before.relogin is main-thread used by Other
2020-05-15 07:18:37,428 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.kerberos.min.seconds.before.relogin is main-thread used by Other
2020-05-15 07:18:37,430 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.group.mapping is main-thread used by Other
2020-05-15 07:18:37,430 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.group.mapping is main-thread used by Other
2020-05-15 07:18:37,431 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.group.mapping is main-thread used by Other
2020-05-15 07:18:37,431 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.group.mapping is main-thread used by Other
2020-05-15 07:18:37,431 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback is main-thread used by Other
2020-05-15 07:18:37,432 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback is main-thread used by Other
2020-05-15 07:18:37,434 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.mapred.JobConf is main-thread used by Other
2020-05-15 07:18:37,434 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.secs is main-thread used by Other
2020-05-15 07:18:37,435 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.secs is main-thread used by Other
2020-05-15 07:18:37,435 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.secs is main-thread used by Other
2020-05-15 07:18:37,435 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.negative-cache.secs is main-thread used by Other
2020-05-15 07:18:37,436 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.negative-cache.secs is main-thread used by Other
2020-05-15 07:18:37,436 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.negative-cache.secs is main-thread used by Other
2020-05-15 07:18:37,436 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.warn.after.ms is main-thread used by Other
2020-05-15 07:18:37,437 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.warn.after.ms is main-thread used by Other
2020-05-15 07:18:37,437 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.warn.after.ms is main-thread used by Other
2020-05-15 07:18:37,437 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.background.reload is main-thread used by Other
2020-05-15 07:18:37,438 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.background.reload is main-thread used by Other
2020-05-15 07:18:37,438 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.background.reload is main-thread used by Other
2020-05-15 07:18:37,438 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.background.reload.threads is main-thread used by Other
2020-05-15 07:18:37,439 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.background.reload.threads is main-thread used by Other
2020-05-15 07:18:37,439 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.groups.cache.background.reload.threads is main-thread used by Other
2020-05-15 07:18:37,440 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.user.group.static.mapping.overrides is main-thread used by Other
2020-05-15 07:18:37,461 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.user.group.metrics.percentiles.intervals is main-thread used by Other
2020-05-15 07:18:37,462 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.user.group.metrics.percentiles.intervals is main-thread used by Other
2020-05-15 07:18:37,462 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.user.group.metrics.percentiles.intervals is main-thread used by Other
2020-05-15 07:18:37,467 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.token.files is main-thread used by Other
2020-05-15 07:18:37,470 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.AbstractFileSystem.file.impl is main-thread used by Other
2020-05-15 07:18:37,471 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.AbstractFileSystem.file.impl is main-thread used by Other
2020-05-15 07:18:37,471 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.AbstractFileSystem.file.impl is main-thread used by Other
2020-05-15 07:18:37,472 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf core-default.xml is main-thread used by Other
2020-05-15 07:18:37,475 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf core-site.xml is main-thread used by Other
2020-05-15 07:18:37,476 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn-default.xml is main-thread used by Other
2020-05-15 07:18:37,480 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn-site.xml is main-thread used by Other
2020-05-15 07:18:37,488 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf resource-types.xml is main-thread used by Other
2020-05-15 07:18:37,489 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.fs.local.LocalFs is main-thread used by Other
2020-05-15 07:18:37,489 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.fs.local.LocalFs is main-thread used by Other
2020-05-15 07:18:37,521 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.resolve.remote.symlinks is main-thread used by Other
2020-05-15 07:18:37,522 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.resolve.remote.symlinks is main-thread used by Other
2020-05-15 07:18:37,523 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.resolve.remote.symlinks is main-thread used by Other
2020-05-15 07:18:37,545 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.htrace.sampler.classes is main-thread used by Other
2020-05-15 07:18:37,545 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.htrace.sampler.classes is main-thread used by Other
2020-05-15 07:18:37,548 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.htrace.tracer.id is main-thread used by Other
2020-05-15 07:18:37,549 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.htrace.tracer.id is main-thread used by Other
2020-05-15 07:18:37,550 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.htrace.span.receiver.classes is main-thread used by Other
2020-05-15 07:18:37,550 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.htrace.span.receiver.classes is main-thread used by Other
2020-05-15 07:18:37,551 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.resolve.remote.symlinks is main-thread used by Other
2020-05-15 07:18:37,551 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.resolve.remote.symlinks is main-thread used by Other
2020-05-15 07:18:37,551 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.client.resolve.remote.symlinks is main-thread used by Other
2020-05-15 07:18:37,554 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.local.block.size is main-thread used by Other
2020-05-15 07:18:37,554 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.local.block.size is main-thread used by Other
2020-05-15 07:18:37,555 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf fs.local.block.size is main-thread used by Other
2020-05-15 07:18:37,563 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.minicluster.fixed.ports is main-thread used by Other
2020-05-15 07:18:37,563 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.minicluster.fixed.ports is main-thread used by Other
2020-05-15 07:18:37,563 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.minicluster.fixed.ports is main-thread used by Other
2020-05-15 07:18:37,566 INFO  [Thread-0] net.ServerSocketUtil (ServerSocketUtil.java:getPort(53)) - Using port 9188
2020-05-15 07:18:37,567 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.minicluster.use-rpc is main-thread used by Other
2020-05-15 07:18:37,567 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.minicluster.use-rpc is main-thread used by Other
2020-05-15 07:18:37,567 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.minicluster.use-rpc is main-thread used by Other
2020-05-15 07:18:37,567 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.zk-timeout-ms is main-thread used by Other
2020-05-15 07:18:37,568 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.zk-timeout-ms is main-thread used by Other
2020-05-15 07:18:37,568 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.zk-timeout-ms is main-thread used by Other
2020-05-15 07:18:37,568 INFO  [Thread-0] Configuration.deprecation (Configuration.java:logDeprecation(1491)) - yarn.resourcemanager.zk-timeout-ms is deprecated. Instead, use hadoop.zk.timeout-ms
2020-05-15 07:18:37,568 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.test.reset-resource-types is main-thread used by Other
2020-05-15 07:18:37,569 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.test.reset-resource-types is main-thread used by Other
2020-05-15 07:18:37,569 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.test.reset-resource-types is main-thread used by Other
2020-05-15 07:18:37,579 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by Other
2020-05-15 07:18:37,579 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by Other
2020-05-15 07:18:37,580 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by Other
2020-05-15 07:18:37,580 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by Other
2020-05-15 07:18:37,580 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.yarn.LocalConfigurationProvider is main-thread used by Other
2020-05-15 07:18:37,580 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.yarn.LocalConfigurationProvider is main-thread used by Other
2020-05-15 07:18:37,581 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf org.apache.hadoop.mapred.JobConf is main-thread used by Other
2020-05-15 07:18:37,581 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf resource-types.xml is main-thread used by Other
2020-05-15 07:18:37,581 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf resource-types.xml is main-thread used by Other
2020-05-15 07:18:37,582 INFO  [Thread-0] conf.Configuration (Configuration.java:getConfResourceAsInputStream(2927)) - resource-types.xml not found
2020-05-15 07:18:37,582 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf resource-types.xml is main-thread used by Other
2020-05-15 07:18:37,582 INFO  [Thread-0] resource.ResourceUtils (ResourceUtils.java:addResourcesFileToConf(440)) - Unable to find 'resource-types.xml'.
2020-05-15 07:18:37,583 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types is main-thread used by Other
2020-05-15 07:18:37,583 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types is main-thread used by Other
2020-05-15 07:18:37,591 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by Other
2020-05-15 07:18:37,591 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by Other
2020-05-15 07:18:37,592 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.minimum-allocation is main-thread used by Other
2020-05-15 07:18:37,592 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by Other
2020-05-15 07:18:37,592 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by Other
2020-05-15 07:18:37,592 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-mb is main-thread used by Other
2020-05-15 07:18:37,593 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.maximum-allocation is main-thread used by Other
2020-05-15 07:18:37,593 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.maximum-allocation is main-thread used by Other
2020-05-15 07:18:37,593 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.memory-mb.maximum-allocation is main-thread used by Other
2020-05-15 07:18:37,593 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-mb is main-thread used by Other
2020-05-15 07:18:37,593 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-mb is main-thread used by Other
2020-05-15 07:18:37,597 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-mb is main-thread used by Other
2020-05-15 07:18:37,597 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.minimum-allocation is main-thread used by Other
2020-05-15 07:18:37,597 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.minimum-allocation is main-thread used by Other
2020-05-15 07:18:37,597 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.minimum-allocation is main-thread used by Other
2020-05-15 07:18:37,598 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by Other
2020-05-15 07:18:37,598 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by Other
2020-05-15 07:18:37,598 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.minimum-allocation-vcores is main-thread used by Other
2020-05-15 07:18:37,598 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.maximum-allocation is main-thread used by Other
2020-05-15 07:18:37,598 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.maximum-allocation is main-thread used by Other
2020-05-15 07:18:37,599 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resource-types.vcores.maximum-allocation is main-thread used by Other
2020-05-15 07:18:37,599 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by Other
2020-05-15 07:18:37,599 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by Other
2020-05-15 07:18:37,599 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.scheduler.maximum-allocation-vcores is main-thread used by Other
msx-reconfagent reconf_vvmode=none, reconf_parameter=, reconf_component=, reconf_v1=, reconf_v2=, reconf_point=0
msx-reconfagent creating ReconfAgent 414763045 for ResourceManager
2020-05-15 07:18:37,614 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.ha.enabled is main-thread used by Other
2020-05-15 07:18:37,615 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.ha.enabled is main-thread used by Other
2020-05-15 07:18:37,615 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.ha.enabled is main-thread used by Other
2020-05-15 07:18:37,618 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.http.policy is main-thread used by Other
msx-reconfagent creating ReconfAgent 2131795856 for NodeManager
2020-05-15 07:18:37,640 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.timeline-service.enabled is main-thread used by Other
2020-05-15 07:18:37,641 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.timeline-service.enabled is main-thread used by Other
2020-05-15 07:18:37,641 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.timeline-service.enabled is main-thread used by Other
2020-05-15 07:18:37,642 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.ha.enabled is main-thread used by Other
2020-05-15 07:18:37,642 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.ha.enabled is main-thread used by Other
2020-05-15 07:18:37,642 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.ha.enabled is main-thread used by Other
msx-reconfagent ResourceManager init, vvmode is none, do nothing
2020-05-15 07:18:37,642 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.authentication is main-thread used by ResourceManager
2020-05-15 07:18:37,643 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.authentication is main-thread used by ResourceManager
2020-05-15 07:18:37,644 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.auth_to_local is main-thread used by ResourceManager
2020-05-15 07:18:37,644 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.security.auth_to_local.mechanism is main-thread used by ResourceManager
2020-05-15 07:18:37,645 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.kerberos.min.seconds.before.relogin is main-thread used by ResourceManager
2020-05-15 07:18:37,646 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.kerberos.min.seconds.before.relogin is main-thread used by ResourceManager
2020-05-15 07:18:37,646 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.kerberos.min.seconds.before.relogin is main-thread used by ResourceManager
2020-05-15 07:18:37,647 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.user.group.metrics.percentiles.intervals is main-thread used by ResourceManager
2020-05-15 07:18:37,647 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.user.group.metrics.percentiles.intervals is main-thread used by ResourceManager
2020-05-15 07:18:37,648 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf hadoop.user.group.metrics.percentiles.intervals is main-thread used by ResourceManager
2020-05-15 07:18:37,655 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by ResourceManager
2020-05-15 07:18:37,655 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by ResourceManager
2020-05-15 07:18:37,656 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by ResourceManager
2020-05-15 07:18:37,656 INFO  [Thread-0] conf.Configuration (Configuration.java:showStackTrace(1248)) - msx-conf yarn.resourcemanager.configuration.provider-class is main-thread used by ResourceManager
